,soc,md_ocv,Li atomic fraction,Li weight fraction,mass per volume,electron per volume,TM atomic fraction,TM weight fraction,anion atomic fraction,anion weight fraction,expt_ocv,name,Li_num,cif_idx,original_md_ocv
390,0.24430860954623626,0.23820977700686985,0.8148545588486032,0.7082318597408583,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.81,Li(Ni0.7Fe0.15Co0.15)1.03O2,54,9,4.4726
391,0.4492220675460636,0.26367568365742733,1.0336072062648136,0.9423972400447794,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.78,Li(Ni0.7Fe0.15Co0.15)1.03O2,60,10,4.4974
392,0.6541355255458912,0.13819448233895495,1.2461978072749336,1.1748357094773996,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.75,Li(Ni0.7Fe0.15Co0.15)1.03O2,66,11,4.3752
393,0.8590489835457182,0.12741254605545238,1.4528831138125504,1.4055663011574508,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.72,Li(Ni0.7Fe0.15Co0.15)1.03O2,72,12,4.3647
394,1.0639624415455458,0.10430839687651917,1.6539058092121504,1.6346077695298729,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.70,Li(Ni0.7Fe0.15Co0.15)1.03O2,78,13,4.3422
395,1.2688758995453728,-0.003921706388350698,1.8494954587901398,1.861978595447473,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.67,Li(Ni0.7Fe0.15Co0.15)1.03O2,84,14,4.2368
396,1.4737893575452004,-0.057009906946165576,2.0398693843793825,2.0876969911417906,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.62,Li(Ni0.7Fe0.15Co0.15)1.03O2,90,15,4.1851
397,1.6787028155450279,-0.10362894573387964,2.2252334698215392,2.3117809050859788,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.57,Li(Ni0.7Fe0.15Co0.15)1.03O2,96,16,4.1397
398,1.8836162735448552,-0.08853423493697711,2.4057829036937703,2.5342480267524206,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.49,Li(Ni0.7Fe0.15Co0.15)1.03O2,102,17,4.1544
399,2.0885297315446825,-0.10876320110697671,2.5817028649026117,2.755115791267745,0.8863796281211779,1.1334701214144185,0.6254550255632595,0.6341524472100701,0.29407331641173207,0.08315296017573666,3.42,Li(Ni0.7Fe0.15Co0.15)1.03O2,108,18,4.1347
400,-1.59991251245221,0.4237617661905691,-1.482048239021607,-1.4802528523103433,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,4.25,LiNi0.8Co0.1Mn0.1O2,0,0,4.6533
401,-1.3704094394924036,0.39603678717584906,-1.161873909621517,-1.2020345852318859,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,4.18,LiNi0.8Co0.1Mn0.1O2,5,1,4.6263
402,-1.1450046356925934,0.4354678684412287,-0.8531343777000019,-0.9261713144793263,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,4.11,LiNi0.8Co0.1Mn0.1O2,10,2,4.6647
403,-0.9155015627327866,0.40805094474889464,-0.5552278118108205,-0.6526332650432431,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,4.03,LiNi0.8Co0.1Mn0.1O2,15,3,4.6380
404,-0.6900967589329766,0.48444866470056697,-0.26759388612471424,-0.38139116174828264,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,3.95,LiNi0.8Co0.1Mn0.1O2,20,4,4.7124
405,-0.46059368597316985,0.41051538732798054,0.010289736995761196,-0.11241621880857762,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,3.87,LiNi0.8Co0.1Mn0.1O2,25,5,4.6404
406,-0.23518888217335976,0.35126608032244994,0.27891057267888764,0.15431987035601955,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,3.79,LiNi0.8Co0.1Mn0.1O2,30,6,4.5827
407,-0.0056858092135531274,0.38833540411620526,0.5387241678478131,0.4188449430504642,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,3.75,LiNi0.8Co0.1Mn0.1O2,35,7,4.6188
408,0.21971899458625696,0.29612417761539583,0.7901566793016117,0.6811863769891143,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,3.72,LiNi0.8Co0.1Mn0.1O2,40,8,4.5290
409,0.4492220675460636,0.3171746246450908,1.0336072062648136,0.9413710997414783,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,3.68,LiNi0.8Co0.1Mn0.1O2,45,9,4.5495
410,0.6787251405058704,0.20072971278326684,1.2694499042604157,1.1994255979459518,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,3.63,LiNi0.8Co0.1Mn0.1O2,50,10,4.4361
411,0.9041299443056803,0.13367633761062983,1.4980359038561533,1.45537592629817,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,3.57,LiNi0.8Co0.1Mn0.1O2,55,11,4.3708
412,1.1336330172654872,0.08787877968261107,1.7196950549792922,1.7092477163203843,0.9606642164357151,1.2404548530627106,1.4105973244255794,1.4236669885658981,1.324717730293604,1.0596100271976432,3.41,LiNi0.8Co0.1Mn0.1O2,60,12,4.3262
413,-1.59991251245221,0.47140765605290275,-1.482048239021607,-1.4802528523103433,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,4.14,LiNi0.9Co0.1O2,0,0,4.6997
414,-1.3704094394924036,0.34613182494935374,-1.161873909621517,-1.203181443436709,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,4.12,LiNi0.9Co0.1O2,5,1,4.5777
415,-1.1450046356925934,0.3902864211579819,-0.8531343777000019,-0.9284456963442951,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,4.08,LiNi0.9Co0.1O2,10,2,4.6207
416,-0.9155015627327866,0.5198750267749317,-0.5552278118108205,-0.6560162011844359,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,4.01,LiNi0.9Co0.1O2,15,3,4.7469
417,-0.6900967589329766,0.4132878852294525,-0.26759388612471424,-0.3858640398029624,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.95,LiNi0.9Co0.1O2,20,4,4.6431
418,-0.46059368597316985,0.3479801568836687,0.010289736995761196,-0.117960775507355,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.88,LiNi0.9Co0.1O2,25,5,4.5795
419,-0.23518888217335976,0.45015183880828447,0.27891057267888764,0.14772155691161,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.81,LiNi0.9Co0.1O2,30,6,4.6790
420,-0.0056858092135531274,0.3905944764803678,0.5387241678478131,0.4112104609110788,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.75,LiNi0.9Co0.1O2,35,7,4.6210
421,0.21971899458625696,0.26850188370813843,0.7901566793016117,0.6725329876873065,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.70,LiNi0.9Co0.1O2,40,8,4.5021
422,0.4492220675460636,0.25268837715900133,1.0336072062648136,0.9317157454336993,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.66,LiNi0.9Co0.1O2,45,9,4.4867
423,0.6787251405058704,0.2339996876009307,1.2694499042604157,1.1887849083723614,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.61,LiNi0.9Co0.1O2,50,10,4.4685
424,0.9041299443056803,0.13408707804047748,1.4980359038561533,1.4437662255655859,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.56,LiNi0.9Co0.1O2,55,11,4.3712
425,1.1336330172654872,0.07206527313347492,1.7196950549792922,1.6966850295135245,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.48,LiNi0.9Co0.1O2,60,12,4.3108
426,1.359037821065297,0.0644665751812919,1.9347375150241288,1.9475662445440527,1.0394914426650481,1.3214187681442746,1.4105973244255794,1.4195955288357365,1.324717730293604,1.0295547722461993,3.19,LiNi0.9Co0.1O2,65,13,4.3034
427,-1.59991251245221,0.3493150632806733,-1.482048239021607,-1.4802528523103433,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,4.15,LiNiO2,0,0, 4.5808
428,-1.3704094394924036,0.321692769373415,-1.161873909621517,-1.2031084944520107,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,4.10,LiNiO2,6,1, 4.5539
429,-1.1450046356925934,0.3565030208030078,-0.8531343777000019,-0.9283010258369491,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,4.10,LiNiO2,12,2, 4.5878
430,-0.9155015627327866,0.41339057033691506,-0.5552278118108205,-0.6558010134784973,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,4.10,LiNiO2,18,3, 4.6432
431,-0.6900967589329766,0.4474820260142742,-0.26759388612471424,-0.38557951659926176,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,4.05,LiNiO2,24,4, 4.6764
432,-0.46059368597316985,0.4552860941813806,0.010289736995761196,-0.11760807638490349,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.97,LiNiO2,30,5, 4.6840
433,-0.23518888217335976,0.34438617812250055,0.27891057267888764,0.14814129400718332,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.95,LiNiO2,36,6, 4.5760
434,-0.0056858092135531274,0.37005745498798226,0.5387241678478131,0.41169611919167,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.88,LiNiO2,42,7, 4.6010
435,0.21971899458625696,0.3600969995641759,0.7901566793016117,0.6730834710586917,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.82,LiNiO2,48,8, 4.5913
436,0.4492220675460636,0.3205632331913346,1.0336072062648136,0.9323299780437412,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.77,LiNiO2,54,9, 4.5528
437,0.6787251405058704,0.3235411013077299,1.2694499042604157,1.189461834170719,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.73,LiNiO2,60,10, 4.5557
438,0.9041299443056803,0.18727796370575495,1.4980359038561533,1.4445048078745928,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.67,LiNiO2,66,11, 4.4230
439,1.1336330172654872,0.10225469472728088,1.7196950549792922,1.6974842506099057,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.63,LiNiO2,72,12, 4.3402
440,1.359037821065297,0.1068755245630668,1.9347375150241288,1.9484251052511785,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.62,LiNiO2,78,13, 4.3447
441,1.5885408940251038,-0.020556693797182165,2.143455196832352,2.197351914291041,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.54,LiNiO2,84,14, 4.2206
442,1.8139456978249138,-0.1318673502859099,2.346123090762077,2.444288827841765,1.0587045680148792,1.3522958462008878,0.8871691251840327,0.8939340114333743,0.6376214543723557,0.3835830239774159,3.52,LiNiO2,90,15, 4.1122
443,-0.8294379103728592,1.1643267612059762,-0.9484243566881239,-0.9932647715674716,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,4.35,LiNiVO4,18,3,5.3745
444,-0.5753452224530733,1.0765309943260295,-0.7776647143414092,-0.8325416474856747,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,4.32,LiNiVO4,24,4,5.2890
445,-0.32125253453328734,0.9852439337923778,-0.6102864510510652,-0.6726117325116265,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,4.30,LiNiVO4,30,5,5.2001
446,-0.06306157745350484,0.9587511760672008,-0.4461901144919043,-0.5134691690694676,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,4.27,LiNiVO4,36,6,5.1743
447,0.19512937962627763,0.8303947917397939,-0.2852801145649603,-0.3551081571166229,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,4.24,LiNiVO4,42,7,5.0493
448,0.4492220675460636,0.5233663204286373,-0.1274645377135342,-0.19752295343916348,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,4.19,LiNiVO4,48,8,4.7503
449,0.7033147554658498,0.6694872283469568,0.027345028150245487,-0.04070787095750229,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,4.09,LiNiVO4,54,9,4.8926
450,0.961505712545632,0.7256559821286306,0.17923365880904835,0.11534272195775953,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,4.00,LiNiVO4,60,10,4.9473
451,1.2196966696254143,0.5466758398224938,0.32828324964245276,0.27063440216000006,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,3.89,LiNiVO4,66,11,4.7730
452,1.4737893575452004,0.4015817829787938,0.4745726628678313,0.4251726923909374,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,3.77,LiNiVO4,72,12,4.6317
453,1.7278820454649866,0.26983679010514305,0.6181778666762306,0.5789630619353394,0.1753663252435897,-0.40128519003410473,0.19282559557789952,-0.12023826354682919,-0.2738327891966463,-0.7250599797097149,3.66,LiNiVO4,78,13,4.5034
454,-0.46059368597316985,-2.7507483309948575,-0.26759388612471424,-0.0636182891974827,-1.549416602358566,-1.2158217143361492,-1.5559791178132136,-1.5192592496594677,-2.2268657901192728,-2.038557565255173,2.63,LiTi2(PO4)3,160,5,1.5618
455,-0.23518888217335976,-2.7656376715768367,-0.044530841715080954,0.21238236699656737,-1.549416602358566,-1.2158217143361492,-1.5559791178132136,-1.5192592496594677,-2.2268657901192728,-2.038557565255173,2.61,LiTi2(PO4)3,192,6,1.5473
456,-0.0056858092135531274,-2.782375344093131,0.17254393304597182,0.48601429348721176,-1.549416602358566,-1.2158217143361492,-1.5559791178132136,-1.5192592496594677,-2.2268657901192728,-2.038557565255173,2.61,LiTi2(PO4)3,224,7,1.5310
457,0.21971899458625696,-2.8255030892271393,0.17254393304597182,0.48601429348721176,-1.549416602358566,-1.2158217143361492,-1.5559791178132136,-1.5192592496594677,-2.2268657901192728,-2.038557565255173,2.60,LiTi2(PO4)3,256,8,1.4890
458,0.4492220675460636,-2.855795195928407,0.5896680100377983,1.0262928948038252,-1.549416602358566,-1.2158217143361492,-1.5559791178132136,-1.5192592496594677,-2.2268657901192728,-2.038557565255173,2.59,LiTi2(PO4)3,288,9,1.4595
459,0.6787251405058704,-2.858156953400031,0.7901566793016117,1.2929987574355712,-1.549416602358566,-1.2158217143361492,-1.5559791178132136,-1.5192592496594677,-2.2268657901192728,-2.038557565255173,2.57,LiTi2(PO4)3,320,10,1.4572
460,0.9041299443056803,-2.874381200379016,0.7901566793016117,1.2929987574355712,-1.549416602358566,-1.2158217143361492,-1.5559791178132136,-1.5192592496594677,-2.2268657901192728,-2.038557565255173,2.42,LiTi2(PO4)3,352,11,1.4414
461,1.1336330172654872,-2.890605447358,1.1760027975074414,1.8196878464140052,-1.549416602358566,-1.2158217143361492,-1.5559791178132136,-1.5192592496594677,-2.2268657901192728,-2.038557565255173,1.82,LiTi2(PO4)3,384,12,1.4256
462,1.359037821065297,-2.937224486145714,1.3617361773891297,2.0797273204584,-1.549416602358566,-1.2158217143361492,-1.5559791178132136,-1.5192592496594677,-2.2268657901192728,-2.038557565255173,1.64,LiTi2(PO4)3,416,13,1.3802
463,-0.6900967589329766,0.07391360506778892,-0.9402147584983779,-0.9934371954794269,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.98,LiVOAsO4,24,4,4.3126
464,-0.46059368597316985,0.001417919199669752,-0.8099265551664564,-0.8728625656011806,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.98,LiVOAsO4,30,5,4.2420
465,-0.23518888217335976,-0.1127679202979916,-0.6816124155213822,-0.7527346290574852,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.97,LiVOAsO4,36,6,4.1308
466,-0.0056858092135531274,-0.0023814297764217568,-0.5552278118108205,-0.6330509081379414,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.97,LiVOAsO4,42,7,4.2383
467,0.21971899458625696,0.1359354099747924,-0.430729545469073,-0.5138089434227565,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.96,LiVOAsO4,48,8,4.3730
468,0.4492220675460636,0.05347926868286595,-0.308075697887944,-0.39500629361427814,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.96,LiVOAsO4,54,9,4.2927
469,0.6787251405058704,-0.05947434952525243,-0.18722558335947861,-0.2766405353703847,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.94,LiVOAsO4,60,10,4.1827
470,0.9041299443056803,-0.042325936579110705,-0.0681397040796041,-0.1587092631397126,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.88,LiVOAsO4,66,11,4.1994
471,1.1336330172654872,-0.0068995745047459815,0.04922029289186648,-0.04121008899869329,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.79,LiVOAsO4,72,12,4.2339
472,1.359037821065297,-0.08134627741464175,0.16489165681338794,0.07585935750962174,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.69,LiVOAsO4,78,13,4.1614
473,1.5885408940251038,-0.13720697587392944,0.27891057267888764,0.19250142953496896,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.60,LiVOAsO4,84,14,4.1070
474,1.8139456978249138,-0.14870770790966567,0.3913121989576425,0.30871846307754136,-0.23105338201141634,-1.1898298337153521,-1.075686621971767,-1.2552576602768557,-0.6506840629799837,-1.1511028082150232,3.49,LiVOAsO4,90,15,4.0958
